"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.385779720620721,-0.00251706919927179,1.35243883651263,1.14635789620783,2.06528311133394,1718,1.14635789620783
"2","Alaska",0.222182145465341,0.00100238974802889,2.16665431389555,1.37908292411992,1.11726092191813,21,1.37908292411992
"3","Arizona",0.447519052345921,-0.00277259119551376,1.42389207449041,1.18890477238222,0.211283721877231,626,1.18890477238222
"4","Arkansas",0.677110184273203,-0.00650332070754406,1.6013223328228,1.03384145667284,0.715682663626527,420,1.03384145667284
"5","California",0.311011340402872,-0.00181256656828935,1.27861850822171,1.14061461163803,1.62812718297589,8350,1.14061461163803
"6","Colorado",0.275348971839063,-0.00264397808543485,1.21595015375641,1.01368797553637,0.800374877675665,204,1.01368797553637
"7","Connecticut",0.499349860364241,-0.00717428515831692,0.990380913997649,0.809851509027788,1.27329804865963,105,0.809851509027788
"8","Delaware",0.452648493259494,-0.00485542892576251,1.19501625468284,0.972350473184763,2.22550602248896,144,0.972350473184763
"9","District of Columbia",0.283000121606462,-0.00384248396180349,1.04271158209502,0.907187803137756,1.3436480905999,44,0.907187803137756
"10","Florida",0.238805538712498,0.00038862348299766,1.53607013462808,1.31953481753586,0.859679994534202,5271,1.31953481753586
"11","Georgia",0.344054260727287,-0.0024128291959574,1.32106260487707,1.11091518913067,0.583882562315736,965,1.11091518913067
"12","Guam",-0.0162143841251855,0.00682438623181318,4.21543601241894,1.93363152261081,1.25918654335328,6,1.93363152261081
"13","Hawaii",-0.036094950218332,0.00451054795861379,2.19940478433046,1.5074949469668,0.0792939563739593,1,1.5074949469668
"14","Idaho",0.366617190223788,-0.00114285320751658,1.8496511889519,1.28849480937758,2.20971872098989,431,1.28849480937758
"15","Illinois",0.415097539632329,-0.00518717641856151,1.05070093352691,0.906256476999138,0.983744928193284,724,0.906256476999138
"16","Indiana",0.49275219924282,-0.00584981535999911,1.06058162744186,0.917246050650722,0.797472260056134,298,0.917246050650722
"17","Iowa",0.440663395273293,-0.00425927236650484,1.18987526595834,1.0191769919762,0.844298638235392,325,1.0191769919762
"18","Kansas",0.408572613080449,-0.00331324416716295,1.33796067686966,1.08389543970818,1.53144385111358,362,1.08389543970818
"19","Kentucky",0.558933396076151,-0.00606702491771698,1.3343127345993,0.959155498460113,0.516828573832361,115,0.959155498460113
"20","Louisiana",0.352929892301817,-0.00263616570456045,1.40296508246881,1.09630944340659,0.957544364449718,845,1.09630944340659
"21","Maine",0.228119737359914,-0.00146287006406125,1.31565800421135,1.08686303888845,0.837692801552594,28,1.08686303888845
"22","Maryland",0.517554462006486,-0.00667915649516467,0.967763020856663,0.866163117284855,1.31642811919866,477,0.866163117284855
"23","Massachusetts",0.529244218639801,-0.00743454590160043,1.02997415830404,0.813201928594973,0.437545664827363,100,0.813201928594973
"24","Michigan",0.311370252362804,-0.00131395097347664,2.35401217312388,1.19876169838634,0.860363906080419,281,1.19876169838634
"25","Minnesota",0.422099310991382,-0.00417203953893737,1.17470636163405,1.00910863000969,0.823728590123635,312,1.00910863000969
"26","Mississippi",0.267577574114624,-0.000536425090118558,1.65201059898914,1.23920679092428,1.03340364760411,675,1.23920679092428
"27","Missouri",0.589094109175846,-0.00652429867237847,1.22462591286197,0.944772180498983,0.388876069239698,136,0.944772180498983
"28","Montana",0.0101523087522423,0.00541698026793217,2.54159450614721,1.72708213136004,2.3850750119237,56,1.72708213136004
"29","Nebraska",0.502629220191203,-0.00556071769724388,1.15749118878045,0.953246423802133,0.906627961294539,141,0.953246423802133
"30","Nevada",0.232669865281658,0.00029377263596007,1.66680640361109,1.29920606184285,1.294262448673,734,1.29920606184285
"31","New Hampshire",0.363658327904613,-0.00447429697190867,1.18802929920826,0.923765458536315,0.464009967462166,14,0.923765458536315
