"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"25","Minnesota",0.455520318099921,-0.00520860614188956,1.15966295775143,0.986833215908341,1.29958194149582,425,0.986833215908341
"26","Mississippi",0.415835987229611,-0.00553452298772165,1.08620270116533,0.921022252606457,0,0,0.921022252606457
"27","Missouri",0.610669544422142,-0.00732342964198378,1.24997594619947,0.952715335652448,1.59585975086134,390,0.952715335652448
"28","Montana",-0.0255302313526224,0.00662726155318513,2.66761509868146,1.76990046127046,2.48235719714105,32,1.76990046127046
"29","Nebraska",0.540616872844207,-0.0067334122018351,1.15326955887106,0.936701867262823,0.668196466549944,108,0.936701867262823
"30","Nevada",0.291734120075078,-0.00165433509635542,1.44918708884423,1.15354978933135,1.77414323179065,452,1.15354978933135
"31","New Hampshire",0.39616382339277,-0.00548201102627399,1.18829082810807,0.907358934528182,0.910857868980481,32,0.907358934528182
"32","New Jersey",0.518342058372197,-0.00866610772280187,0.904605221730532,0.769813010848101,1.03068072625602,349,0.769813010848101
"33","New Mexico",0.508251742498632,-0.00658345310415394,1.16375076203897,0.919193120339866,1.16240813909174,106,0.919193120339866
"34","New York",0.272039891669893,-0.00489880178403137,0.961772735833166,0.844633672837199,1.06059509113271,716,0.844633672837199
"35","North Carolina",0.346421376774373,-0.0022855396465988,1.36084652567479,1.15110552718292,2.99607165096195,3222,1.15110552718292
"36","North Dakota",0.410448983595332,-0.00473559273650112,1.26074237723122,0.984369088135524,0.838521522542009,25,0.984369088135524
"37","Ohio",0.4369726127433,-0.00504453230444332,1.11646386005453,0.983108985528523,1.1438005764615,530,0.983108985528523
"38","Oklahoma",0.397356710060231,-0.00261537902567186,1.44464914495909,1.17582802054589,1.29267064756763,331,1.17582802054589
"39","Oregon",0.148898921377845,0.000796521550105007,1.58665632936738,1.24680697209548,0,0,1.24680697209548
"40","Pennsylvania",0.566191917985442,-0.0085735326556901,0.929360269896673,0.814300333441574,0.990211437633764,391,0.814300333441574
"41","Puerto Rico",0.521614437894269,-0.0051531036704437,1.41884548084585,1.05954027111872,2.80070337359114,268,1.05954027111872
"42","Rhode Island",0.461449674571514,0.00175708257159446,5.68001136399056,1.85816066007391,0,0,1.85816066007391
"43","South Carolina",0.331782081246807,-0.00137331212398986,1.57157307281909,1.23143972140894,1.54391036582035,1148,1.23143972140894
"44","South Dakota",0.573653506257372,-0.00711596888015487,1.16257786601895,0.935397512525689,1.13595271346929,67,0.935397512525689
"45","Tennessee",0.271996454551371,-0.00142316838838748,1.49388023896929,1.15478167438153,0.699418589921238,459,1.15478167438153
"46","Texas",0.346657160506336,-0.00199305296151145,1.34574911899575,1.182088032712,1.43018793181414,4187,1.182088032712
"47","Utah",0.355539508827453,-0.00235659109028144,1.4178028326919,1.15424483854854,1.63316667474033,643,1.15424483854854
"48","Vermont",0.219789678436091,-0.00112935479017108,1.74904807193768,1.12541037545216,0.771810698786267,3,1.12541037545216
"49","Virginia",0.508512167215373,-0.00666942062541323,1.03858632057013,0.912346260766529,1.30214820733685,650,0.912346260766529
"50","Washington",0.0127642104318275,0.00202288798246591,1.41986204494606,1.21509726714758,1.68628299117044,587,1.21509726714758
"51","West Virginia",0.449215461322193,-0.00453849749170593,1.38269742074341,1.0415923907195,1.05735409982788,32,1.0415923907195
"52","Wisconsin",0.266442165651874,-0.00222056806950653,1.21837070615239,1.06885826785729,1.38786160400146,385,1.06885826785729
"53","Wyoming",0.266172765388844,-0.000943759221510466,1.94849511663084,1.19869616323353,0.303696797845353,6,1.19869616323353
