"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.565122402704003,-0.0103670882740225,1.17400355295385,0.964477555812827,1.05857806619529,290,0.964477555812827
"2","Alaska",0.25486485425303,-0.00107018001401285,2.45998409485373,1.21263346674826,7.15485180806326,12,1.21263346674826
"3","Arizona",0.644661945161356,-0.0116110194869106,1.21617135347428,0.971632934664449,0.906554516293183,368,0.971632934664449
"4","Arkansas",0.903730315605821,-0.0174732920916563,1.68937951245299,0.896084443284993,0.977461032481207,110,0.896084443284993
"5","California",0.451978332684984,-0.00772250341527697,1.18097018497452,1.00408144108563,1.28717734604445,2295,1.00408144108563
"6","Colorado",0.420972269049353,-0.00830547633202836,1.22679979095848,0.941062843196694,0.844185785853669,293,0.941062843196694
"7","Connecticut",0.688503896776088,-0.0144450144399249,1.09658474512786,0.861304704818842,0.548527064611748,329,0.861304704818842
"8","Delaware",0.651857878849888,-0.0119908688640686,1.24381223598527,0.95732483437255,0.927523774159364,169,0.95732483437255
"9","District of Columbia",0.293299704141412,-0.00393229756745126,1.29576999655595,1.06740070481676,1.23900080161029,164,1.06740070481676
"10","Florida",0.466333220513548,-0.00910253924603639,1.14379103135057,0.940245699188926,0.678375551119229,502,0.940245699188926
"11","Georgia",0.572085632701254,-0.012634619387218,1.07441029999342,0.851528514761824,1.54097216846583,652,0.851528514761824
"12","Guam",0.0671516985792058,0.00113121437822436,2.94324190650789,1.14197832651017,0,0,1.14197832651017
"13","Hawaii",0.257218569843512,-0.0104022174363491,1.05731000125572,0.707434635679624,0.944518581124729,1,0.707434635679624
"14","Idaho",0.680815076852533,-0.0152638809734785,1.25424214497683,0.815062876522932,0,0,0.815062876522932
"15","Illinois",0.545406405702971,-0.00989837994016214,1.20667845723662,0.971708291853007,0.664032007700524,1549,0.971708291853007
"16","Indiana",0.696732868055297,-0.0143356494325722,1.04523705564167,0.873947652719534,0.85237030634465,450,0.873947652719534
"17","Iowa",0.597487019561473,-0.010272377920535,1.18141958725719,1.00169052750366,0.963745980977842,345,1.00169052750366
"18","Kansas",0.652873870911476,-0.0127827882493794,1.18231631276154,0.915277622139442,0.325581242003394,50,0.915277622139442
"19","Kentucky",0.753205321835202,-0.0143507325685888,1.48507224442079,0.923913185221108,0.728559823348423,133,0.923913185221108
"20","Louisiana",0.571572376642611,-0.0121795554993657,1.18867382516239,0.873854107497159,0.807093208970217,329,0.873854107497159
"21","Maine",0.264876037119514,-0.0028720493797389,1.45343506766484,1.10329060467982,0.741573923512894,28,1.10329060467982
"22","Maryland",0.621635995381459,-0.0105316842174803,1.17542461313693,1.01085682294656,1.86228998004223,1784,1.01085682294656
"23","Massachusetts",0.743721234967059,-0.0164505550723228,0.981540555369653,0.8102511973339,0.726154558483946,897,0.8102511973339
"24","Michigan",0.542790516716411,-0.0116912873026622,1.07671950301439,0.873450214163765,0.720237938128101,435,0.873450214163765
"25","Minnesota",0.39863826684481,-0.00255681580225505,1.62404389368829,1.28446584912651,1.00292984015171,650,1.28446584912651
"26","Mississippi",0.456852107993825,-0.00794997367134724,1.17832205858944,0.995762638115372,1.04426905324723,272,0.995762638115372
"27","Missouri",0.859063313545304,-0.01906606670057,1.06934392678679,0.781321505493839,0.953394135950063,151,0.781321505493839
"28","Montana",0.142579848762256,-0.00260677025577623,1.58822390738258,0.991424158058254,0.664082979965098,1,0.991424158058254
"29","Nebraska",0.56759930833596,-0.00763167682814438,1.53451891972955,1.13310545350921,0.757267478595204,229,1.13310545350921
"30","Nevada",0.462436791099272,-0.00912291968639987,1.2514251679429,0.935482770639866,0.287984883518383,35,0.935482770639866
"31","New Hampshire",0.447526263588623,-0.00781401691725258,1.40174917266261,0.994329421159868,1.2094282884882,90,0.994329421159868
"32","New Jersey",0.693541397223754,-0.0163791374519159,0.946763390050051,0.773794785942967,0.938483607856417,1116,0.773794785942967
"33","New Mexico",0.643146312603565,-0.0123616386810669,1.26854220638594,0.92883076022924,0.684638432032689,95,0.92883076022924
"34","New York",0.42955370692413,-0.0118768291801277,0.917997012024976,0.771589670218041,0.686118013972846,1474,0.771589670218041
"35","North Carolina",0.460573635387799,-0.00754456090134452,1.19918344841154,1.02325538918486,0.058639029760652,32,1.02325538918486
"36","North Dakota",0.408097787531292,-0.00453612963742894,1.63811822359369,1.1560421928166,1.07746699169219,63,1.1560421928166
"37","Ohio",0.580860331239093,-0.0110022327317486,1.12067082790991,0.944339849838852,0.921287843722997,498,0.944339849838852
"38","Oklahoma",0.61772458711321,-0.0119374966633858,1.17867653064813,0.928068049795717,0.838308382738677,91,0.928068049795717
"39","Oregon",0.308539597262711,-0.00593451160594363,1.19744444561594,0.964966323787116,0.68111450755453,39,0.964966323787116
"40","Pennsylvania",0.761905750171669,-0.0173899658178388,0.913343456713241,0.781365485619592,0.717403989490622,642,0.781365485619592
"41","Puerto Rico",0.658944165106553,-0.0113846367154462,1.4154617535797,0.998636166478075,1.40850103243536,95,0.998636166478075
"42","Rhode Island",0.587041013551409,-0.0043570670508458,4.30838160328422,1.39700564993698,0,0,1.39700564993698
"43","South Carolina",0.524291033563971,-0.0101143073105267,1.22832449174723,0.939564517381446,0.669370967441703,114,0.939564517381446
"44","South Dakota",0.727352266795166,-0.0139638740077218,1.24110248496036,0.920763164981541,0.841686045182415,58,0.920763164981541
"45","Tennessee",0.354825942262226,-0.00484780552719447,1.46312608504836,1.0764334569849,1.18959089697834,401,1.0764334569849
"46","Texas",0.50594406692106,-0.00848898816414582,1.16392481481589,1.01367541806737,1.07302016240644,1375,1.01367541806737
"47","Utah",0.520501110509211,-0.00972790181290866,1.23553811657251,0.957224627453637,0.900504918236229,134,0.957224627453637
"48","Vermont",0.449274508731515,-0.0134522664262217,1.05103422630253,0.718236092755704,1.48116692966099,3,0.718236092755704
"49","Virginia",0.566496219057779,-0.00923070827609483,1.16935463192866,1.03160427497909,1.12280651452519,1005,1.03160427497909
"50","Washington",0.0678453163405516,-0.000300658136232194,1.24088192347087,1.05169920270152,0.930863324560936,202,1.05169920270152
