"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.808832841087596,-0.0288415060645413,1.10498443712175,0.842165805814005,0,0,0.842165805814005
"2","Alaska",0.842517373944246,-0.0441418917394216,0.739459188065934,0.517727133304961,0,0,0.517727133304961
"3","Arizona",0.824343769109898,-0.025397100579189,1.31289463885545,0.96159910053773,1.10786863738025,241,0.96159910053773
"4","Arkansas",1.11239661563817,-0.0308576006557442,2.52577461829795,1.0652805517495,0.5908826721738,81,1.0652805517495
"5","California",0.550471416758456,-0.014256924835715,1.33523068717715,1.06794471300003,0.584929828067354,1013,1.06794471300003
"6","Colorado",0.378975332771546,-0.00448657754370881,1.94363192501582,1.25411694606246,1.44058665198757,684,1.25411694606246
"7","Connecticut",0.909967591394089,-0.0287291756223151,1.32473497329349,0.935359454960867,0.606749928417529,647,0.935359454960867
"8","Delaware",0.785867996000509,-0.0213365623032874,1.45462787196469,1.06228779305857,0.798634467232512,135,1.06228779305857
"9","District of Columbia",0.229551444302525,0.000207962980630212,1.63099496007368,1.26696235077376,1.17360774586448,171,1.26696235077376
"10","Florida",0.727017752111462,-0.0273744693654214,1.05540186940654,0.815695458490928,0.367128721125861,305,0.815695458490928
"11","Georgia",0.741960059014953,-0.0244497401351582,1.28684557357926,0.914542713241952,0.719826274101015,570,0.914542713241952
"12","Guam",-0.198803919259719,0.018400317192029,3.95464737246037,1.53235668184781,0,0,1.53235668184781
"13","Hawaii",0.528614671996219,-0.028899901227713,1.09679985877035,0.635094184052135,0.545716118557856,4,0.635094184052135
"14","Idaho",0.978472346155069,-0.0373423044052179,1.25219468403499,0.747391598006935,0.447111713584419,17,0.747391598006935
"15","Illinois",0.586222752507386,-0.0130871039354464,1.63328172760341,1.15172546092426,1.24502038637504,2063,1.15172546092426
"16","Indiana",0.865643158821096,-0.0267554095444783,1.23517353529365,0.956914947378698,1.4436688750687,718,0.956914947378698
"17","Iowa",0.459480936486127,-0.000993564803663052,1.90941145678468,1.53066109935501,2.22836551405493,646,1.53066109935501
"18","Kansas",0.572687044920817,-0.00761696292050963,1.84977924249772,1.36849323432364,1.04134432948113,176,1.36849323432364
"19","Kentucky",0.929035451300147,-0.0263289043394425,2.0574597809688,1.03443222752737,0.818018301800911,136,1.03443222752737
"20","Louisiana",0.910388822487862,-0.0376073451909346,0.978331594214496,0.691936622179955,0.843877780181428,372,0.691936622179955
"21","Maine",0.466703085270542,-0.0188233699018554,1.23837526013388,0.840892466201048,0,0,0.840892466201048
"22","Maryland",0.759916849928701,-0.0194874633278478,1.33718379606006,1.10223848322966,1.60653934284134,1150,1.10223848322966
"23","Massachusetts",0.831770966337387,-0.0208678536708225,1.50570079904048,1.13005233016151,1.09547209129067,2417,1.13005233016151
"24","Michigan",0.780641486276566,-0.0279611921226775,1.07142376341577,0.843631875592097,0.458731706662948,433,0.843631875592097
"25","Minnesota",0.364916535836801,-0.00171978045543126,1.99146417900095,1.35858538504382,1.68977404304232,262,1.35858538504382
"26","Mississippi",0.517800120574616,-0.0118626069509238,1.39185061516103,1.12128066644129,1.23676601664704,284,1.12128066644129
"27","Missouri",1.15791942039155,-0.0424213859631599,1.13972802167661,0.752459802526106,0.740237276042147,147,0.752459802526106
"28","Montana",0.679864637275534,-0.0412780348631449,0.651745635284274,0.485008652464212,0.292707628451984,1,0.485008652464212
"29","Nebraska",0.263261840304223,0.011598915509306,2.98679626471051,1.93020259251074,1.60583230262881,295,1.93020259251074
"30","Nevada",0.615260727088583,-0.0191596679912202,1.37249517093565,0.96447826236658,1.46613682570247,190,0.96447826236658
"31","New Hampshire",0.4888140839762,-0.0110366974306901,1.98978625122104,1.12026623998833,1.06643759529916,71,1.12026623998833
"32","New Jersey",0.92555992673734,-0.0317290850677273,1.08235010098663,0.85793326214657,0.950717074440448,3302,0.85793326214657
"33","New Mexico",0.705248333727207,-0.0165305117537731,1.92401312350805,1.15397318829049,1.12601510236925,139,1.15397318829049
"34","New York",0.575242172948018,-0.0214091583849204,1.11943402842436,0.858413627660011,1.84381742879632,10553,0.858413627660011
"35","North Carolina",0.531327510180344,-0.0124340152897986,1.34692526040521,1.11468403751415,1.492165400474,477,1.11468403751415
"36","North Dakota",0.336836422626976,0.00079106209050573,2.48031315572089,1.43868936177838,1.33169862103819,55,1.43868936177838
"37","Ohio",0.677150353685885,-0.0172901187750455,1.43716043023705,1.09339366688763,0.510803902000258,418,1.09339366688763
