"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"31","New Hampshire",0.385449847127294,-0.00500287402244516,1.35647525343515,1.0052451291998,2.21234102879181,141,1.0052451291998
"32","New Jersey",0.584792572741099,-0.0111695151323276,0.918889401340413,0.767903981825111,0.86353981127132,570,0.767903981825111
"33","New Mexico",0.542068546695773,-0.00782348996458611,1.24592616066445,0.948838484227915,1.14689323522897,125,0.948838484227915
"34","New York",0.323197959198139,-0.00678085901562677,0.953635324549278,0.825185288296825,0.955556708966923,1108,0.825185288296825
"35","North Carolina",0.360663967286628,-0.0027589574406824,1.37177120812897,1.16297712198936,1.57869051067414,1423,1.16297712198936
"36","North Dakota",0.406712717934645,-0.00457559464741559,1.41612068944866,1.06074079233829,2.15687577772579,71,1.06074079233829
"37","Ohio",0.516341155204245,-0.0079197082596602,1.05068485420353,0.918001116134194,0.770016303634098,353,0.918001116134194
"38","Oklahoma",0.518448741342795,-0.00735400844835731,1.20711911006196,0.960351514376068,0.537354302692249,52,0.960351514376068
"39","Oregon",0.227903863202284,-0.00238360292000248,1.28027038297846,1.04786005458633,0,0,1.04786005458633
"40","Pennsylvania",0.634905064146357,-0.0112174688360653,0.927147046032713,0.80442900211027,1.21967768993184,690,0.80442900211027
"41","Puerto Rico",0.501903445916393,-0.00418494184553558,1.65252942515172,1.20183296911674,2.06354162136694,295,1.20183296911674
"42","Rhode Island",0.806294883597784,-0.0119141044664004,2.63541008463586,0.905582355175846,0,0,0.905582355175846
"43","South Carolina",0.40648907147096,-0.00439214513690289,1.42957871009002,1.07539285471437,0,0,1.07539285471437
"44","South Dakota",0.617407825024489,-0.00873723212296323,1.2336258640502,0.954448286109522,1.48039235327545,90,0.954448286109522
"45","Tennessee",0.287176369904749,-0.00192406991041978,1.5554685723877,1.15136368939266,0.956857457251001,513,1.15136368939266
"46","Texas",0.415923884688969,-0.00451264563406279,1.23253460741709,1.07569053823215,1.22599081399249,1922,1.07569053823215
"47","Utah",0.376848245766045,-0.00305023672870203,1.46492476535756,1.15607454606298,1.9710504096373,546,1.15607454606298
"48","Vermont",0.155190857288958,0.00147281918379915,2.09521217965123,1.30620386214035,2.49914740229014,19,1.30620386214035
"49","Virginia",0.527399909072865,-0.0073047304370362,1.09167659836919,0.972622153036599,0.993088200443314,865,0.972622153036599
"50","Washington",0.0186516252979058,0.00187945490909262,1.39928935532609,1.17526093865131,1.56027434442058,443,1.17526093865131
"51","West Virginia",0.555729307378974,-0.00851615353999482,1.27910215993211,0.912562811238366,0.692169100954445,17,0.912562811238366
"52","Wisconsin",0.265283166996054,-0.00207533541710821,1.28881982009075,1.11355508351335,0.842754136457367,322,1.11355508351335
"53","Wyoming",0.381752666323314,-0.00528780121441169,1.73973392403697,0.98008083505228,0.967702756698063,6,0.98008083505228
