"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.429690430046033,-0.00405806071851566,1.3304873864323,1.10626282649691,1.94122124716402,848,1.10626282649691
"2","Alaska",0.180933333959194,0.00257140683706903,2.49906268250167,1.47582519524926,1.30397105927475,17,1.47582519524926
"3","Arizona",0.484538210326041,-0.00420574074343679,1.42044764288425,1.15473769017551,1.32693020209258,1415,1.15473769017551
"4","Arkansas",0.733763881528591,-0.00865483720025877,1.72391956604516,1.03326332270592,1.32422819617278,424,1.03326332270592
"5","California",0.361335026937593,-0.00353318803675019,1.22485485257038,1.07804239153848,1.29130733852886,3662,1.07804239153848
"6","Colorado",0.377596190787464,-0.00612706109102553,1.0891267043242,0.888077950644216,0.728641225705331,148,0.888077950644216
"7","Connecticut",0.621388886088328,-0.0114739890281047,0.903427156080038,0.734912212860133,0.71535497989843,125,0.734912212860133
"8","Delaware",0.617869849232286,-0.0105732674326393,0.98158723368122,0.78775762981577,0.862373234312085,51,0.78775762981577
"9","District of Columbia",0.30917527534659,-0.00462538088805841,1.10168053035376,0.936617238887209,0.709484966097349,52,0.936617238887209
"10","Florida",0.338049740025424,-0.00322543543973395,1.27421086219363,1.07981471842751,1.42730784777215,1698,1.07981471842751
"11","Georgia",0.410375883246512,-0.00474628458681137,1.25257634730971,1.02626585561344,1.60323942871703,1134,1.02626585561344
"12","Guam",-0.0189869949524538,0.00681540477591292,4.27763462532778,1.70414035316579,6.07202919969024,3,1.70414035316579
"13","Hawaii",-0.0628442623774274,0.00526452096068449,2.21392519047278,1.43847271396876,1.65107295835656,7,1.43847271396876
"14","Idaho",0.530542644962434,-0.00735810113866943,1.3947307077207,0.93663318897428,0,0,0.93663318897428
"15","Illinois",0.523588011981606,-0.00880981807463562,0.971214884409274,0.826953136804644,0.864697443076063,771,0.826953136804644
"16","Indiana",0.582035149629003,-0.00899741687857552,1.00523217816748,0.863504977107271,1.0853289204943,411,0.863504977107271
"17","Iowa",0.516840847285297,-0.0067865590494472,1.11384511148457,0.967663926147287,1.10763444825318,343,0.967663926147287
"18","Kansas",0.545079227469845,-0.00812847170185769,1.12783106595759,0.892858665114133,0.794959618354071,73,0.892858665114133
"19","Kentucky",0.631909529376377,-0.00868207711310059,1.36661140116607,0.931146443777196,0.310737539055751,61,0.931146443777196
"20","Louisiana",0.450146471609445,-0.00621152564074252,1.23384980154518,0.948392241645712,1.1381108523044,442,0.948392241645712
"21","Maine",0.277074089911748,-0.00304359726521923,1.27549435649552,1.03101392518643,0.933111298198447,30,1.03101392518643
