"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"40","Pennsylvania",0.881929879482428,-0.0250088141768695,0.985861848348113,0.824111757592608,1.21058899814423,1591,0.824111757592608
"41","Puerto Rico",0.737998212010778,-0.0159517939025423,1.66167915951355,1.05345061301375,0.539216157148676,35,1.05345061301375
"42","Rhode Island",0.80905355084804,-0.018518138298054,1.80435168616705,1.01285553499125,0.407383878615806,128,1.01285553499125
"43","South Carolina",0.625002108314172,-0.0163594361209009,1.2842205870229,0.924544916324559,0.765375851571696,131,0.924544916324559
"44","South Dakota",0.87866650950703,-0.024537346397517,1.04112279779068,0.838249587622679,0.572445541536276,37,0.838249587622679
"45","Tennessee",0.30577892202777,-0.00126933721822812,1.8583259412528,1.28556385741037,0.728092537861369,379,1.28556385741037
"46","Texas",0.576503126200209,-0.012904868421806,1.21282658835801,1.02182861708274,0.767912799334831,785,1.02182861708274
"47","Utah",0.590622264437526,-0.0139710330213062,1.36686927314605,0.989919001884775,0.923450380446313,142,0.989919001884775
"48","Vermont",0.531613998670103,-0.0180386742149959,1.18889031522415,0.783449250126674,0.745685118857106,5,0.783449250126674
"49","Virginia",0.591671989487517,-0.0105563803957621,1.30632850131359,1.14768587507361,1.00815357968555,821,1.14768587507361
"50","Washington",0.0590217657965631,0.000349103892989821,1.31867108645322,1.07684259182154,1.12858156704254,288,1.07684259182154
"51","West Virginia",0.797898362763658,-0.0233125707293613,1.1708783266914,0.815020364775482,1.31523698185095,29,0.815020364775482
"52","Wisconsin",0.230738436123184,-0.000118822644801794,1.5240063388122,1.25311075315739,0.897339332147836,272,1.25311075315739
"53","Wyoming",0.370890185325464,-0.00507380615726066,3.14517495458426,1.16499468009276,0.839070706785642,10,1.16499468009276
