"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"21","Maine",0.215807881229576,-0.000336359770766262,1.58640354875228,1.21566339902519,1.63749333988447,71,1.21566339902519
"22","Maryland",0.619242028234498,-0.0104104316205714,1.13718884653088,0.984329775256251,0.827756324446487,893,0.984329775256251
"23","Massachusetts",0.728073674235428,-0.0156266885181889,0.95827771007061,0.798392996953567,0.726971260507426,813,0.798392996953567
"24","Michigan",0.535477828000225,-0.0112811840408322,1.04737220405954,0.858409175636955,0.641587457839545,381,0.858409175636955
"25","Minnesota",0.412278235923549,-0.00322676295186174,1.55113159879185,1.24041462144485,1.22722653971417,819,1.24041462144485
"26","Mississippi",0.425717718365451,-0.00638800416240948,1.22277665321093,1.03670712537922,1.63290674652335,403,1.03670712537922
"27","Missouri",0.833548468215057,-0.0176365486835998,1.06334819486102,0.78483560659233,0.957420745604123,147,0.78483560659233
"28","Montana",0.106477923342148,-0.00035335315802997,1.75066811678143,1.08863365315696,0,0,1.08863365315696
"29","Nebraska",0.57548482667172,-0.00799727172585874,1.45678500224634,1.09160735909237,0.856848376720604,236,1.09160735909237
"30","Nevada",0.435282409501726,-0.00765471942731925,1.30379862566135,0.968840313748482,1.02100655899855,125,0.968840313748482
"31","New Hampshire",0.415168515244022,-0.00617990864104367,1.44792166343364,1.0389328578577,0.970861670950506,77,1.0389328578577
"32","New Jersey",0.675861448555179,-0.0154076442688179,0.932391587998525,0.767969813578921,0.770527534574356,993,0.767969813578921
"33","New Mexico",0.628667062653031,-0.0116144247803507,1.25462589259331,0.923289124748966,1.17434874179479,153,0.923289124748966
"34","New York",0.402365216540302,-0.010455595779811,0.935451651694772,0.790234038579669,0.925411440592623,1696,0.790234038579669
"35","North Carolina",0.391498047980912,-0.00401808615617421,1.40589791177154,1.15765313056676,2.97570753086482,1598,1.15765313056676
"36","North Dakota",0.35802149633313,-0.00204697236186809,1.75950239739664,1.26257865631602,1.27302544602167,88,1.26257865631602
"37","Ohio",0.55041529838061,-0.00945923262635788,1.1497736457666,0.973752716737036,1.17567721393345,627,0.973752716737036
"38","Oklahoma",0.584650827821998,-0.0102001316855654,1.22265482903983,0.963139319762525,1.70830741449639,169,0.963139319762525
"39","Oregon",0.30719973963253,-0.00585497436985555,1.175275514645,0.951273470364341,0.943062715558725,47,0.951273470364341
"40","Pennsylvania",0.716661820469774,-0.0149747326114258,0.963566496875614,0.821357459672338,1.12899166939863,959,0.821357459672338
"41","Puerto Rico",0.642546902831649,-0.0105323516125861,1.39412665753903,1.00007345716174,1.67418001180455,117,1.00007345716174
"42","Rhode Island",0.450374182113311,0.00284069103934899,4.77455209035212,1.86573734742987,1.07187976026501,190,1.86573734742987
"43","South Carolina",0.492566094761367,-0.00846005870024921,1.26946342213839,0.976776430326796,1.60696568730476,257,0.976776430326796
"44","South Dakota",0.659270366772,-0.0105848853209697,1.38314921248847,1.01368515831066,3.05683194065825,179,1.01368515831066
"45","Tennessee",0.347735393507865,-0.00452908038424822,1.45174417479318,1.0740767872816,1.3102359098575,425,1.0740767872816
"46","Texas",0.514029909156527,-0.00888952736379347,1.11444552648352,0.972163518233874,0.408392817019339,486,0.972163518233874
"47","Utah",0.494308692422708,-0.00834896808603405,1.26246826410202,0.985133256842998,1.16103877097117,183,0.985133256842998
"48","Vermont",0.364286835601001,-0.00871622607162043,1.29267505767908,0.845858699859817,0.856615061032553,2,0.845858699859817
"49","Virginia",0.553728842085703,-0.00858997457110858,1.16396463804954,1.03018705572004,0.916362137991714,813,1.03018705572004
"50","Washington",0.089088554084187,-0.00135419669912614,1.18108697947491,1.00650361267698,0.771432785504654,155,1.00650361267698
"51","West Virginia",0.537781372934264,-0.00784904141259203,1.51721949850852,1.06076447049575,3.15641936015996,75,1.06076447049575
"52","Wisconsin",0.238669587267425,-0.000965456948407541,1.40600178606906,1.19695007038733,1.46916027568614,511,1.19695007038733
"53","Wyoming",0.368845588564737,-0.0047919225952166,2.18324166406182,1.07954354713519,0.150543345109357,2,1.07954354713519
