"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.479513209680886,-0.0059441048117617,1.31729640325611,1.08465090349855,1.11581613316565,498,1.08465090349855
"2","Alaska",0.222410649617309,0.000269520571528377,2.43376611867204,1.27184490558161,6.35622794015059,13,1.27184490558161
"3","Arizona",0.597629098250041,-0.00932314680521045,1.19786637908199,0.973340083120561,1.66809563242874,559,0.973340083120561
"4","Arkansas",0.829466696918283,-0.0131918101470415,1.70586525281718,0.947067810338522,1.56281341833343,243,0.947067810338522
"5","California",0.401799926338629,-0.00523570802164512,1.21979114512634,1.05233077404143,1.27069284933534,2763,1.05233077404143
"6","Colorado",0.390539943432255,-0.00683243017517191,1.18281229439088,0.934977440021061,1.22118677356094,353,0.934977440021061
"7","Connecticut",0.687425394602702,-0.0143684881033786,0.945233292946368,0.759372147891241,0.762969153662424,281,0.759372147891241
"8","Delaware",0.660776517490358,-0.0123489708782177,1.08271258095845,0.846534322934532,0.561162722898356,76,0.846534322934532
"9","District of Columbia",0.31693528476533,-0.00494611292928199,1.17765987099946,0.985649680130593,0.724104137797575,86,0.985649680130593
"10","Florida",0.441351188012289,-0.0077603598849984,1.10499737587575,0.924416155232246,0.907718502430052,650,0.924416155232246
"11","Georgia",0.444133509088241,-0.00605129498179402,1.29359919773783,1.03945521617802,0.855070556597538,681,1.03945521617802
"12","Guam",-0.148572269913966,0.0122005421077664,5.08986212367746,1.95201866768108,0.701321290840793,1,1.95201866768108
"13","Hawaii",0.0935493570294385,-0.00193059218891319,1.51446083831848,0.964832932448488,4.04897357264921,3,0.964832932448488
"14","Idaho",0.552130996521256,-0.008413941576625,1.5236003821124,0.988463967122122,2.74571406891161,71,0.988463967122122
"15","Illinois",0.534592448984166,-0.00926964391520728,1.11201086872456,0.917159675879953,0.741158403448854,1488,0.917159675879953
"16","Indiana",0.645353521929381,-0.0117386041964253,1.02691330351151,0.86837384570286,1.39134674436965,631,0.86837384570286
"17","Iowa",0.559553062829548,-0.00846167266981942,1.16488608798328,0.99264815197598,0.626259973825021,224,0.99264815197598
"18","Kansas",0.641716667257944,-0.0121761607032658,1.06489276796709,0.840224551327007,0.734869540139819,80,0.840224551327007
"19","Kentucky",0.701973251116977,-0.011968118665528,1.41776446031736,0.904936322647306,0.886195843964373,108,0.904936322647306
"20","Louisiana",0.51644663808627,-0.00914200994263448,1.23476205642767,0.908402217116866,0.78302717826171,305,0.908402217116866
"21","Maine",0.255287821797321,-0.00219686893708222,1.4316717648545,1.11415648510941,1.09859040345019,50,1.11415648510941
"22","Maryland",0.612272692990971,-0.0101081492458232,1.07619962914153,0.937092477341099,1.44509603114686,1286,0.937092477341099
"23","Massachusetts",0.717568270654399,-0.0151149670779453,0.881380819077402,0.744431437156763,0.868156813675366,666,0.744431437156763
"24","Michigan",0.524569981145741,-0.0107936429018916,0.989778748360771,0.819874422879728,1.12078388096341,419,0.819874422879728
"25","Minnesota",0.442796027119326,-0.00456314076066143,1.40770697399147,1.14690337850477,0.646646731138866,450,1.14690337850477
"26","Mississippi",0.408588609800085,-0.00556357420935498,1.20821022714436,1.03647873629582,1.13565733013303,328,1.03647873629582
"27","Missouri",0.758479280278752,-0.0136486373801324,1.16362435525212,0.855576794375367,0.905014657229042,165,0.855576794375367
"28","Montana",0.0599846323966998,0.0017793808589085,1.94759559519657,1.19626374039607,5.50040509402543,4,1.19626374039607
"29","Nebraska",0.56338894092661,-0.00749478526465389,1.38529498007516,1.06315226315557,1.05692632576693,265,1.06315226315557
"30","Nevada",0.415426765804496,-0.00664696339952925,1.31374485654216,0.970523383905749,0.770694902078493,98,0.970523383905749
"31","New Hampshire",0.421629844650449,-0.00652010891656128,1.33829314136235,0.984897747582884,1.57847558153796,103,0.984897747582884
"32","New Jersey",0.646516088447156,-0.0140065819000409,0.903402874078743,0.746824621251029,1.48707732528936,1223,0.746824621251029
"33","New Mexico",0.600536830039399,-0.0102874278702443,1.23605062605817,0.915101000016182,0.940059960780263,111,0.915101000016182
