"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"39","Oregon",0.310442203179842,-0.00601418260440499,1.1789961134315,0.950840685993867,0.306045234755091,16,0.950840685993867
"40","Pennsylvania",0.730348770526843,-0.015698833023335,0.949436558980419,0.809303554135531,1.32669195794549,1126,0.809303554135531
"41","Puerto Rico",0.66479025259594,-0.0116949642886165,1.35204231349006,0.963765178587919,0.673871975126653,47,0.963765178587919
"42","Rhode Island",0.440090295379777,0.00337880639374502,4.88247563957474,1.90183399094936,1.66811565141568,218,1.90183399094936
"43","South Carolina",0.514221683661081,-0.00958825843723977,1.22139710199824,0.940753788346997,1.27294803986073,206,0.940753788346997
"44","South Dakota",0.734435524521143,-0.0142931925380901,1.19348753510094,0.884125703641525,0,0,0.884125703641525
"45","Tennessee",0.358450614034982,-0.00505324547086552,1.43751258614476,1.05681100299079,1.76427005378851,566,1.05681100299079
"46","Texas",0.49941635120909,-0.00815364480382542,1.15491302012023,1.01024983634266,1.12888070082011,1380,1.01024983634266
"47","Utah",0.502457973434894,-0.00877054799588314,1.25455361842923,0.976505490237581,1.06266940877172,164,0.976505490237581
"48","Vermont",0.367386604991082,-0.00888967815172862,1.30583142168923,0.847051245234336,3.85201494220751,8,0.847051245234336
"49","Virginia",0.553292293398588,-0.00856833151016175,1.17743641275007,1.03997055763779,1.40072344842901,1229,1.03997055763779
"50","Washington",0.084447274212085,-0.00112902446684918,1.19594559094846,1.01684612849151,0.606807839712776,128,1.01684612849151
"51","West Virginia",0.592718084634942,-0.0108550276202312,1.33814196356429,0.943099419855388,1.25718257916702,26,0.943099419855388
"52","Wisconsin",0.249220645516132,-0.00148310982936856,1.38165382160125,1.17378557010977,1.40285638839567,472,1.17378557010977
"53","Wyoming",0.341676017346057,-0.00349236475444467,2.31265347884061,1.14126138876443,1.00017714220609,14,1.14126138876443
