"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"23","Massachusetts",0.829909721305112,-0.0214038675096133,0.969721347851763,0.786404762432082,0.446184421346431,684,0.786404762432082
"24","Michigan",0.66834429416842,-0.0192104455809401,0.898526955190682,0.746635634293745,0.701823356751269,377,0.746635634293745
"25","Minnesota",0.358732806547409,-0.000339143669258071,1.84364045027325,1.40744446403499,0.790826196408806,521,1.40744446403499
"26","Mississippi",0.48971871133956,-0.00982898449004606,1.19305683323625,0.998270983311812,0.629766184060411,173,0.998270983311812
"27","Missouri",0.956229735927879,-0.0250118348627211,1.04061961186168,0.74500674480936,0.432409852527779,89,0.74500674480936
"28","Montana",0.362744376490599,-0.0173264078524222,0.973570711173337,0.604365569795329,1.75447401102142,1,0.604365569795329
"29","Nebraska",0.516326025919874,-0.00501262543837892,1.83299616671787,1.30433685430865,0.619456426727784,236,1.30433685430865
"30","Nevada",0.56812041578218,-0.015508020991162,1.0762414261749,0.812791521225114,0.253392502429283,23,0.812791521225114
"31","New Hampshire",0.453863515647768,-0.00816341817844085,1.54857934726132,1.04675259678963,1.02582534213823,86,1.04675259678963
"32","New Jersey",0.798253998743037,-0.0222631311897792,0.873920927944291,0.729859987817168,0.74868557877347,1452,0.729859987817168
"33","New Mexico",0.665151651746207,-0.0136238165494284,1.40993955333291,0.984088766909,1.30967921366786,195,0.984088766909
"34","New York",0.498728005921182,-0.0158872766782102,0.894664180027342,0.744058343910354,0.576879268538457,1660,0.744058343910354
"35","North Carolina",0.476107055749869,-0.00858100237991867,1.22908696654892,1.04818168744351,0.743407725679768,336,1.04818168744351
"36","North Dakota",0.458562733564922,-0.0073753151220572,1.64157938778911,1.09395216421358,0.609502844305835,27,1.09395216421358
"37","Ohio",0.592986591081631,-0.0116451305544688,1.23270447297079,1.01078783694119,1.12083904492122,696,1.01078783694119
"38","Oklahoma",0.715273003471574,-0.0178616776944784,1.09003076111476,0.8371007199597,0.263401685669464,24,0.8371007199597
"39","Oregon",0.278150239963303,-0.00426340835775593,1.36005930737119,1.06713749154722,0.766699939778429,58,1.06713749154722
"40","Pennsylvania",0.817292667003386,-0.0206177647240733,0.957421104069937,0.807674967611269,0.441754493139579,520,0.807674967611269
"41","Puerto Rico",0.749134667905391,-0.0166275806688271,1.38407684495742,0.921046859084806,0.918461781232255,58,0.921046859084806
"42","Rhode Island",0.389385726157192,0.00708534781363908,5.53501337625177,2.10360621426676,22.5582165232933,1773,2.10360621426676
"43","South Carolina",0.577231456313241,-0.0132265644872511,1.23531139729325,0.919342288830658,0.892458573153596,139,0.919342288830658
"44","South Dakota",0.629722964129507,-0.00840273516582674,1.66662284290463,1.23316767678203,0.757909798832668,97,1.23316767678203
"45","Tennessee",0.369018022753484,-0.00562767262799131,1.5500942841816,1.09158895470332,1.79503908245764,555,1.09158895470332
"46","Texas",0.540207720888789,-0.0105124411149277,1.17581256819906,1.01469255501056,1.20147047788125,1297,1.01469255501056
"47","Utah",0.563785498439927,-0.0121749200273135,1.26913839599633,0.956035241682322,0.710359401956089,111,0.956035241682322
"48","Vermont",0.543132716084427,-0.0187992633549912,0.986834569068636,0.672448028411395,0,0,0.672448028411395
"49","Virginia",0.582122710095647,-0.0101077268061605,1.24589590873614,1.07975738219927,1.25180488139239,989,1.07975738219927
"50","Washington",0.0662655107008941,-0.000157744528977938,1.27168152048251,1.0601159450364,0.935326130163862,233,1.0601159450364
"51","West Virginia",0.728101766871052,-0.0185292360859046,1.18025153728391,0.820074542453675,0.260044577784282,6,0.820074542453675
"52","Wisconsin",0.268048474671889,-0.00243914787495395,1.37682254326615,1.15730159134912,0.609124144294141,199,1.15730159134912
"53","Wyoming",0.400427825893485,-0.00671409240204636,2.55696704012359,1.06686368182278,0.651529501255735,7,1.06686368182278
