"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"40","Pennsylvania",0.966287426685931,-0.0317124076635553,1.05026068901528,0.866193597647643,1.02217845677565,1463,0.866193597647643
"41","Puerto Rico",0.912805561374832,-0.0296829644209158,1.38950628203608,0.881528282311931,1.19429326474503,64,0.881528282311931
"42","Rhode Island",0.714425492564772,-0.0117630975057288,2.70641358861116,1.35353146895935,1.111483532715,399,1.35353146895935
"43","South Carolina",0.664842650820294,-0.0194428534220387,1.46655580118446,0.984464718073864,1.59318637129115,245,0.984464718073864
"44","South Dakota",0.861871629173748,-0.0231879337369295,1.355388017528,1.05158016123536,0.724834396758872,65,1.05158016123536
"45","Tennessee",0.317549645114931,-0.00181998776375618,1.92873617439113,1.28897853758933,1.34018319524282,489,1.28897853758933
"46","Texas",0.673910259456129,-0.0204904703214005,1.13426952618577,0.957666002887126,0.971004459596543,814,0.957666002887126
"47","Utah",0.631415196075726,-0.0170620586791679,1.52408398591199,1.03483618859782,1.21585839915122,175,1.03483618859782
"48","Vermont",0.735351510360762,-0.0350075778516092,0.977380800070496,0.612679257273131,1.14147141752584,8,0.612679257273131
"49","Virginia",0.634579508802128,-0.0137583015217142,1.35139902253026,1.16537037569327,0.982897893112262,604,1.16537037569327
"50","Washington",0.0895259583206277,-0.000854626193281596,1.45425135424188,1.06142680084132,0.666117495805894,216,1.06142680084132
"51","West Virginia",0.906353865270192,-0.0314226433439542,1.26928460805818,0.824120392973207,1.51103390440407,45,0.824120392973207
"52","Wisconsin",0.236747245470096,-0.000452824394843459,1.5610400633018,1.24719669852771,1.097333845297,225,1.24719669852771
"53","Wyoming",0.19431966847488,0.00818252310869683,4.39721663466361,1.61721895126081,0.425316692849965,11,1.61721895126081
