"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.712520512636178,-0.0207923099622664,1.1461072909563,0.887655212273782,1.07921191343334,206,0.887655212273782
"2","Alaska",0.535408856829427,-0.0178294328267385,1.34643948963143,0.837136234721336,2.78177737383177,9,0.837136234721336
"3","Arizona",0.742758843808435,-0.0184259061448989,1.34038176578789,1.00573900335528,1.22957501583861,314,1.00573900335528
"4","Arkansas",1.14534477396711,-0.0342394607166358,1.66548800674957,0.79912839245019,0.537068461215271,51,0.79912839245019
"5","California",0.522466652981601,-0.0121801758285883,1.27336126581933,1.0358886111254,1.22214050346915,1896,1.0358886111254
"6","Colorado",0.431831095350359,-0.0088605900474228,1.57748019130233,1.08048227615135,0.900703193665494,466,1.08048227615135
"7","Connecticut",0.853516850448326,-0.024596041359526,1.20841152654147,0.877810268384764,1.68408057967524,1155,0.877810268384764
"8","Delaware",0.751258548731093,-0.0180192906435281,1.42136365551707,1.03095640813334,0.855751167320958,185,1.03095640813334
"9","District of Columbia",0.208478551197317,0.00129348170215764,1.67627313088345,1.29721261381697,2.53063438388965,335,1.29721261381697
"10","Florida",0.641786951234637,-0.0206483093084871,1.06506014615831,0.831814831599088,1.66221511529204,1037,0.831814831599088
"11","Georgia",0.651120573788209,-0.0174680705409791,1.28792532707691,0.953512973495751,1.46500839426462,972,0.953512973495751
"12","Guam",-0.178710317496197,0.0157026944199822,4.05634997729098,1.5673674982078,0,0,1.5673674982078
"13","Hawaii",0.426580735968166,-0.0214337078487792,1.06800477086153,0.650009969847603,0.347294855881863,1,0.650009969847603
"14","Idaho",0.899176624458937,-0.0310036889169921,1.15742230340047,0.711079577410192,1.32741852565189,31,0.711079577410192
"15","Illinois",0.550073461267367,-0.0102376745530016,1.54903865921865,1.15092558957346,1.44202921903394,3152,1.15092558957346
"16","Indiana",0.787139914592423,-0.0199336728741981,1.25229519846918,0.989844914271755,1.17024730723372,795,0.989844914271755
"17","Iowa",0.499554341418894,-0.00427098511850601,1.70021589860987,1.38918179436277,1.59535043698999,700,1.38918179436277
"18","Kansas",0.564793100841377,-0.00727111722076712,1.75409906285789,1.31514695470164,0.989645490251105,221,1.31514695470164
"19","Kentucky",0.896217626764814,-0.0237863775676931,1.69435290003599,0.946260407186842,1.05262064860056,174,0.946260407186842
"20","Louisiana",0.750648617406509,-0.0243754715200728,1.1490519236398,0.799019247997589,2.12762715817942,708,0.799019247997589
"21","Maine",0.32911393241909,-0.00749046799304143,1.48613102678532,1.02993450485199,1.33712319881407,29,1.02993450485199
"22","Maryland",0.705587240587056,-0.0153487548627564,1.32512441604619,1.09596696437376,2.01944778003037,1730,1.09596696437376
"23","Massachusetts",0.859592725818961,-0.0234248705904282,1.19447101782487,0.925517630175141,0.96490125207105,2124,0.925517630175141
"24","Michigan",0.694958413840056,-0.0209117570546417,1.07885032645657,0.868044873267192,1.11101321208844,962,0.868044873267192
"25","Minnesota",0.300251888170039,0.00345142534311006,2.1665060012975,1.5500836572506,1.97730030600782,590,1.5500836572506
"26","Mississippi",0.490464225568557,-0.00993561001299591,1.33653728441003,1.09750544260548,1.69271752903511,397,1.09750544260548
"27","Missouri",1.05365076966883,-0.0331058930716866,1.11432916738867,0.762933083637285,1.33846357384754,250,0.762933083637285
"28","Montana",0.583030321745153,-0.0329403596580437,0.672659253007277,0.479704943764518,0,0,0.479704943764518
"29","Nebraska",0.316211316381256,0.00733693903620235,2.70369555223224,1.8398588888348,2.63689122438936,775,1.8398588888348
"30","Nevada",0.570734132068025,-0.0157897402449734,1.29058670425358,0.940959219511248,1.61577598368817,195,0.940959219511248
"31","New Hampshire",0.428338548015023,-0.00656503373988141,1.91980571600805,1.18026288601094,2.11991579645304,152,1.18026288601094
"32","New Jersey",0.885377469061316,-0.0284319991961089,0.949788945204836,0.777320524071338,0.853527270477121,2433,0.777320524071338
"33","New Mexico",0.680653031740798,-0.0147228512629045,1.707790600747,1.09607868762244,0.714714750644434,102,1.09607868762244
"34","New York",0.554821574388975,-0.0197048321098491,0.991873409048576,0.791859176834035,0.758077606799861,3942,0.791859176834035
"35","North Carolina",0.512016891990583,-0.0109553571585671,1.27958953623077,1.07659427089177,0.809235689871578,316,1.07659427089177
"36","North Dakota",0.388365505780646,-0.00293250208585462,2.12920588455946,1.31136085988279,0.777822296688377,40,1.31136085988279
"37","Ohio",0.642923436046696,-0.015009113029272,1.33647221477943,1.04347753091193,1.49887781056284,716,1.04347753091193
"38","Oklahoma",0.747085414157031,-0.020358767315093,1.29190958293601,0.934947147109589,1.53438095201685,130,0.934947147109589
"39","Oregon",0.346060988754967,-0.00905475414040406,1.32480018166697,0.98400020178761,1.28028329742156,69,0.98400020178761
"40","Pennsylvania",0.895006392383603,-0.0259342646569285,1.04108169056256,0.867305331654838,1.17719958196102,1608,0.867305331654838
"41","Puerto Rico",0.838758370739887,-0.0240266902163684,1.3709066257403,0.88487468938498,0.891114044509266,36,0.88487468938498
"42","Rhode Island",0.760283436298819,-0.0153058582506861,2.14753884514975,1.15956983711599,1.01870509099713,324,1.15956983711599
"43","South Carolina",0.644639031615026,-0.0178971853379182,1.32194446822946,0.931230562581688,0.98814393874923,163,0.931230562581688
"44","South Dakota",0.866856221125958,-0.02376497393415,1.15925472765687,0.919667822865814,1.09249729114387,76,0.919667822865814
"45","Tennessee",0.301560526709831,-0.00102719798304933,1.92030077737235,1.29754317026877,3.14986990819649,1156,1.29754317026877
"46","Texas",0.594855193786131,-0.0143100961017153,1.2270361264592,1.02270527805346,1.14594278161809,965,1.02270527805346
"47","Utah",0.615587565075554,-0.0158699570071742,1.38091684527424,0.98097263460715,1.06465726855685,156,0.98097263460715
"48","Vermont",0.601621209592771,-0.0237447059119045,1.11116887681557,0.705980948568529,2.13195501389038,13,0.705980948568529
"49","Virginia",0.599596654839088,-0.0111326595462013,1.34101240676728,1.16682953672525,1.52692880327353,1055,1.16682953672525
"50","Washington",0.0859938528881728,-0.0016263489539285,1.26416245837036,1.02116067265606,1.29752754084121,293,1.02116067265606
"51","West Virginia",0.863188211836759,-0.0281566323284974,1.12718305406717,0.768682643967632,1.20309443739752,27,0.768682643967632
"52","Wisconsin",0.222611488633843,0.000444876269573579,1.56710277979872,1.27176606827621,1.88887829513491,460,1.27176606827621
"53","Wyoming",0.323162398847813,-0.00184452137389259,3.56577321316199,1.28323154883762,0.456729926211538,7,1.28323154883762
