"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"30","Nevada",0.573093898087037,-0.0158683069361301,1.18747095449929,0.882398415158219,0.23230479623911,30,0.882398415158219
"31","New Hampshire",0.446395249911632,-0.0077351721256447,1.73564200887582,1.11187488541606,0.510866857781237,48,1.11187488541606
"32","New Jersey",0.835960207998022,-0.0247706305710243,0.942299851306119,0.775732498134446,0.963230140587544,2421,0.775732498134446
"33","New Mexico",0.678761554953829,-0.0145146870080812,1.55985388666133,1.04093081428018,0.656961644577574,107,1.04093081428018
"34","New York",0.548083965020737,-0.01915061850312,0.915246298202393,0.744871730600672,0.545491119198187,2239,0.744871730600672
"35","North Carolina",0.516516689598993,-0.0113004758185821,1.21486943683731,1.01948311981846,1.40228547058783,539,1.01948311981846
"36","North Dakota",0.436426249192911,-0.00617665737540895,1.85955342605453,1.17898432308233,0.959401558864852,41,1.17898432308233
"37","Ohio",0.628682910433746,-0.0139572868337607,1.26729567727407,1.01466883644938,0.842393165923168,495,1.01466883644938
"38","Oklahoma",0.725282694955721,-0.018631198749195,1.21858457630001,0.909836787448966,0.787004791280054,83,0.909836787448966
"39","Oregon",0.303182886762948,-0.0059882365474324,1.36865141014871,1.04049907585367,1.36484010928152,80,1.04049907585367
"40","Pennsylvania",0.876585080525265,-0.0246258350290321,0.968362935782582,0.813058951695842,0.820150166592475,1048,0.813058951695842
"41","Puerto Rico",0.731199574390541,-0.0154460403198135,1.63765711056359,1.05292688976491,1.14737466523087,81,1.05292688976491
"42","Rhode Island",0.861173883596673,-0.0217850734046,1.60941941561467,0.907220865661165,0,0,0.907220865661165
"43","South Carolina",0.638092902831189,-0.0172916744819258,1.22143966182304,0.884492916075609,0.49836106362848,84,0.884492916075609
"44","South Dakota",0.870077639974031,-0.0239800393159785,1.02733638273275,0.831067641331029,0.861247458357394,53,0.831067641331029
"45","Tennessee",0.334898309642106,-0.00327993164272873,1.7595189393308,1.20995275980379,0.299726110825913,163,1.20995275980379
"46","Texas",0.569975088970129,-0.0124453154958714,1.20841140687748,1.02263354539705,1.07907855927564,1129,1.02263354539705
"47","Utah",0.591818433881889,-0.0140568834104362,1.33405752374137,0.973668447587586,0.844636072924822,132,0.973668447587586
"48","Vermont",0.529738647230387,-0.0178935649456006,1.16081505036472,0.772921173493868,0.716596648099031,5,0.772921173493868
"49","Virginia",0.596483561363811,-0.0108843402684809,1.27707966775334,1.12476327304106,0.90795486260712,764,1.12476327304106
"50","Washington",0.075333840923636,-0.000770853441675938,1.27526738498294,1.04228590791446,0.562852630012613,147,1.04228590791446
"51","West Virginia",0.784386225018553,-0.0223487406444438,1.16581319870148,0.81958401736607,0.986799340503129,22,0.81958401736607
"52","Wisconsin",0.234226609182985,-0.000359043312686605,1.50667892666587,1.24412031194762,1.04766177820669,330,1.24412031194762
"53","Wyoming",0.386052800378239,-0.0060442829436919,3.01243174157236,1.12761451297967,0.723402368268355,8,1.12761451297967
