"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.584745049007595,-0.0114868132453202,1.29862104148211,1.03394130887471,0.996460960847824,283,1.03394130887471
"2","Alaska",0.545152754578864,-0.0188538788417015,1.05580588814022,0.697792547819557,0.476813342093033,1,0.697792547819557
"3","Arizona",0.670192118801034,-0.013094479792917,1.3472485866272,1.04253691980107,1.22789072467563,434,1.04253691980107
"4","Arkansas",1.09167214277028,-0.0302473693609665,1.32022969143001,0.697535698078006,0,0,0.697535698078006
"5","California",0.466263160800788,-0.00843937187776668,1.28442203643029,1.06308314187187,1.56585771950477,2779,1.06308314187187
"6","Colorado",0.40836063089264,-0.00746502470308176,1.44422687390899,1.05131256473441,1.13191562792819,509,1.05131256473441
"7","Connecticut",0.784560213286967,-0.020093622427553,1.10597488879921,0.835325622372389,1.08750298885221,629,0.835325622372389
"8","Delaware",0.691146916815221,-0.0142077883738002,1.36661443271139,1.00921527646488,0.962793383445906,167,1.00921527646488
"9","District of Columbia",0.24347897151039,-0.00105355680697833,1.51145570024015,1.21277151029151,1.1253085582942,203,1.21277151029151
"10","Florida",0.554583568414586,-0.0143792909140492,1.08372635726796,0.873172284064699,1.19784402080504,786,0.873172284064699
"11","Georgia",0.623441804373769,-0.0155371879790641,1.14235745564752,0.884844621228778,0.768803794608796,511,0.884844621228778
"12","Guam",-0.142252020774007,0.012615617616574,3.96952332969922,1.58930628903292,0,0,1.58930628903292
"13","Hawaii",0.309419245723095,-0.0136821139359996,1.1217658870859,0.706577615868725,1.14887663608295,2,0.706577615868725
"14","Idaho",0.79905691080862,-0.0230510956312409,1.13527620477391,0.735359576631939,1.09560938240431,27,0.735359576631939
"15","Illinois",0.546081199415747,-0.00994632440296309,1.37184161875457,1.07106944225824,0.90610692698055,2300,1.07106944225824
"16","Indiana",0.749175971251701,-0.0172860200486267,1.12808207792075,0.922606012397163,0.900308725045115,586,0.922606012397163
"17","Iowa",0.575006922462801,-0.00903187242853497,1.39645046090253,1.1519740614216,0.455740604519112,228,1.1519740614216
"18","Kansas",0.595886770093523,-0.00944040232514634,1.47944555417953,1.15343847378347,0.559978826298339,162,1.15343847378347
"19","Kentucky",0.801900967811623,-0.0170784649738242,1.68510487801981,0.982293288329865,0.704455180374191,156,0.982293288329865
"20","Louisiana",0.666021772035573,-0.018180365565668,1.11875209935873,0.813315825908922,1.66380767296697,561,0.813315825908922
"21","Maine",0.243523003410754,-0.00152117298897497,1.63354490306936,1.18590559740351,1.15524859286393,39,1.18590559740351
"22","Maryland",0.68113182551956,-0.0137254852230226,1.19905440908936,1.02255923092743,1.03404409432813,1049,1.02255923092743
"23","Massachusetts",0.815071887145812,-0.0204883305993933,1.04788089200917,0.845042817234679,0.880820273062595,1419,0.845042817234679
"24","Michigan",0.67047253365171,-0.0193431112522876,0.937364872747104,0.772597699426118,0.836849212802945,488,0.772597699426118
"25","Minnesota",0.326857681246373,0.0015972705011872,1.97735625818729,1.4970951521431,1.15377218896117,716,1.4970951521431
"26","Mississippi",0.459988310181896,-0.00801119105813215,1.28865294219193,1.07837053659025,1.0548858392005,288,1.07837053659025
"27","Missouri",0.948758429758077,-0.0245168834481705,1.12788777893022,0.796082881752025,0.763081981033432,178,0.796082881752025
"28","Montana",0.40935266524607,-0.0203315788284116,0.925463730766,0.567472426474184,0,0,0.567472426474184
"29","Nebraska",0.451316730693217,-0.0013799105519034,2.06685224545904,1.46973340059265,1.02347403218194,399,1.46973340059265
"30","Nevada",0.54645225004977,-0.0141805577219757,1.166026230206,0.874402467135971,1.607198701706,158,0.874402467135971
"31","New Hampshire",0.448489083808365,-0.00783693267676428,1.61617467271108,1.07499532778501,0.679444019547141,60,1.07499532778501
"32","New Jersey",0.805334177352081,-0.0227093428653748,0.907347879171695,0.752229150390891,0.724891726192189,1557,0.752229150390891
"33","New Mexico",0.669716311080995,-0.0138836732890034,1.4555027567645,1.00330544418083,0.546589639704014,86,1.00330544418083
"34","New York",0.500180869400281,-0.0159839915191768,0.927622995223649,0.765634234816838,0.870649080772882,2715,0.765634234816838
"35","North Carolina",0.471249551249716,-0.00828732599346419,1.26901959242868,1.07622323055533,1.12206737384178,472,1.07622323055533
"36","North Dakota",0.42381856191108,-0.00536595222653623,1.78674497313491,1.18087165332254,0.876704762897055,39,1.18087165332254
"37","Ohio",0.590211723455056,-0.0114610108080986,1.27690801828479,1.04089737810844,1.13450053935392,681,1.04089737810844
"38","Oklahoma",0.706371939916278,-0.017318652210977,1.15447082325687,0.882564534257759,0.68661694993475,66,0.882564534257759
"39","Oregon",0.26882353969831,-0.00368106681411491,1.41105164314759,1.09650991651122,1.29117922660715,92,1.09650991651122
"40","Pennsylvania",0.824351954954748,-0.021096214519389,0.981471755912647,0.828394041741823,1.02725956080941,1189,0.828394041741823
"41","Puerto Rico",0.73557145237848,-0.0157473680638779,1.48664783781646,0.979902487628943,0.24384694793919,17,0.979902487628943
"42","Rhode Island",1.07688758523558,-0.0341517900753312,0.998608768872506,0.569840752720228,0,0,0.569840752720228
"43","South Carolina",0.579047901670715,-0.0133398869322596,1.27993778753993,0.940572382878318,1.10781192671075,164,0.940572382878318
"44","South Dakota",0.618828908327415,-0.00771309668162919,1.74726931401729,1.28222938199862,3.00293787556692,248,1.28222938199862
"45","Tennessee",0.39013477257757,-0.00685878357145712,1.53041748904925,1.06280661727284,0.880256611055985,324,1.06280661727284
"46","Texas",0.547210755828271,-0.0109403404494638,1.19035758443367,1.02231985680947,1.08094207402614,1148,1.02231985680947
"47","Utah",0.561204920754021,-0.0120173541919051,1.32293430164871,0.984493404310723,1.20546930237237,184,0.984493404310723
"48","Vermont",0.542844869960591,-0.0188278917209206,1.02606362175638,0.697052929107453,0.360672594566066,2,0.697052929107453
"49","Virginia",0.599712394792315,-0.0111708409797836,1.2366758669705,1.06557230217519,1.11872364562802,854,1.06557230217519
"50","Washington",0.0639551746972806,-1.7219985340946e-05,1.28760542425661,1.06516382689439,1.1794617825803,299,1.06516382689439
"51","West Virginia",0.744693289019933,-0.0196322162640674,1.18935363542633,0.820654495655201,0,0,0.820654495655201
"52","Wisconsin",0.243414396174372,-0.000962525348875105,1.452363230393,1.21800366635684,1.06876257018121,349,1.21800366635684
"53","Wyoming",0.377338961949042,-0.0053927325296615,2.76126038820792,1.12579313993327,0.787515161445904,9,1.12579313993327
