"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"23","Massachusetts",0.744325033427808,-0.0164832574287373,1.00006742051502,0.822653127835808,0.845818341613528,1045,0.822653127835808
"24","Michigan",0.541098707193405,-0.0115961637333225,1.09717389655524,0.887024544575643,1.3188203620501,774,0.887024544575643
"25","Minnesota",0.393321443754698,-0.002288414613488,1.65134817529497,1.30067298434917,1.12694193011364,705,1.30067298434917
"26","Mississippi",0.462029867643189,-0.00821921139283782,1.17933598418523,0.993555672572427,0.514037239721545,136,0.993555672572427
"27","Missouri",0.868068171889442,-0.0195894950346973,1.07141443341107,0.779944087088057,0.858688236340477,134,0.779944087088057
"28","Montana",0.137374921149099,-0.00228947773074218,1.62069878402996,1.00689837542592,1.38696125303445,2,1.00689837542592
"29","Nebraska",0.556651911318772,-0.00710833823039373,1.58255600080686,1.16355111184641,0.940732212712487,286,1.16355111184641
"30","Nevada",0.445037208682884,-0.00817549923098539,1.31008381987289,0.979252016231715,0.924620518296355,112,0.979252016231715
"31","New Hampshire",0.459408756186586,-0.00841768987757458,1.38908400813951,0.979807096660759,0.443617921442123,34,0.979807096660759
"32","New Jersey",0.703245826204716,-0.0169229739428524,0.945176192435564,0.770000828209778,1.53513328132345,1736,0.770000828209778
"33","New Mexico",0.637936470528564,-0.0120885728671937,1.3049667064628,0.950172071493362,0.949790638669239,134,0.950172071493362
"34","New York",0.430133888626033,-0.0119082333921869,0.930783467097162,0.779864248578986,0.566724794315463,1250,0.779864248578986
"35","North Carolina",0.433241911885512,-0.00610518318860021,1.26248038360998,1.08898543601228,0.977159807067093,534,1.08898543601228
"36","North Dakota",0.408798104985804,-0.00457149775720722,1.65390582428991,1.1597711867098,0.534680579163435,31,1.1597711867098
"37","Ohio",0.583632511858137,-0.0111472584308725,1.13048208413032,0.949555575888193,0.965169551719429,531,0.949555575888193
"38","Oklahoma",0.618043853282071,-0.0119551832835643,1.19719757608878,0.938566475440566,0.81451732276518,88,0.938566475440566
"39","Oregon",0.301944536630637,-0.00559259623656838,1.2242921838679,0.983307441979112,1.05127744887666,64,0.983307441979112
"40","Pennsylvania",0.763272631963652,-0.0174650437659774,0.929330859680073,0.792759911709475,1.05787315880804,969,0.792759911709475
"41","Puerto Rico",0.674128321032873,-0.0122222740644601,1.39749460458087,0.97771085627404,0.985403371513322,64,0.97771085627404
"42","Rhode Island",0.555882826456497,-0.00273848714402979,4.472212011388,1.49151004420369,0,0,1.49151004420369
"43","South Carolina",0.518903627143501,-0.00981959176451226,1.26078023048667,0.96000853548104,0.755153521666485,126,0.96000853548104
"44","South Dakota",0.72818020243479,-0.0140061814527189,1.26364830019948,0.932233331102325,0.515014334908581,40,0.932233331102325
"45","Tennessee",0.3619975267216,-0.0052157469306163,1.4595470993733,1.06683887314081,1.65202984132286,568,1.06683887314081
"46","Texas",0.511043197287376,-0.00876042368878259,1.16462319608909,1.01176774853008,0.60118827543508,781,1.01176774853008
"47","Utah",0.521893710393913,-0.00980331623239696,1.24950401506964,0.963777023207857,1.00246797025571,146,0.963777023207857
"48","Vermont",0.484000580022468,-0.0154053577100397,0.994176141904269,0.674283381266611,0,0,0.674283381266611
"49","Virginia",0.57300094417625,-0.0095678679339952,1.1676281822172,1.02801778959683,0.828627386957039,752,1.02801778959683
"50","Washington",0.0671418817823522,-0.000264424916843366,1.24661560634491,1.05344912482705,1.04406678888537,225,1.05344912482705
"51","West Virginia",0.663925781810968,-0.0147272906877932,1.15279263686744,0.839012404808797,0.490001192835949,10,0.839012404808797
"52","Wisconsin",0.261354867268806,-0.00207502452284775,1.36213608800966,1.15382033778013,0.426334017318873,144,1.15382033778013
"53","Wyoming",0.320282713583723,-0.00241503087924885,2.50637646470936,1.20036533160714,0.904813473768376,12,1.20036533160714
