"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"22","Maryland",0.748788186408678,-0.0185506450813428,1.30004001667114,1.08433290465008,1.115471772826,906,1.08433290465008
"23","Massachusetts",0.862956367323653,-0.0236516796858507,1.34454892819343,1.01156223041317,0.592676637823987,1536,1.01156223041317
"24","Michigan",0.794346792363709,-0.0291506465827045,0.976525070640397,0.774857231038654,0.450736307599841,430,0.774857231038654
"25","Minnesota",0.379400457864157,-0.00300134193705023,1.8845323564591,1.31173691476304,1.17911935975588,218,1.31173691476304
"26","Mississippi",0.53683712675924,-0.0134659938929409,1.29434087606896,1.05344036552995,0.769919932941163,183,1.05344036552995
"27","Missouri",1.1275797480764,-0.0395237277712931,1.10595453557813,0.744327277551243,0.909906928397031,185,0.744327277551243
"28","Montana",0.614941397237077,-0.0356485739465834,0.695789266520494,0.512524243427335,0.388453350901652,1,0.512524243427335
"29","Nebraska",0.292285460298584,0.00927652397097097,2.83645464864764,1.87056462398733,1.32499634235255,306,1.87056462398733
"30","Nevada",0.63416764583153,-0.0207766374021275,1.24814119893944,0.892444188974928,0.449390551767699,61,0.892444188974928
"31","New Hampshire",0.487223531837847,-0.010904286747205,1.8875357278892,1.09929515796329,0.988483701166853,68,1.09929515796329
"32","New Jersey",0.920213125011295,-0.0312289361430663,1.01743951482182,0.815439068754097,0.584590248374618,2013,0.815439068754097
"33","New Mexico",0.738886539192063,-0.0194401983046685,1.69764053562113,1.03981145164719,0.752713779746078,99,1.03981145164719
"34","New York",0.56276679418542,-0.0202849321835513,1.08581627772854,0.845784428560474,0.680306743294844,3951,0.845784428560474
"35","North Carolina",0.534065669151195,-0.0127075014826397,1.29676724878448,1.07960541271173,1.21851967386546,431,1.07960541271173
"36","North Dakota",0.313556754454609,0.00272874072399221,2.49492730835576,1.5095195486853,1.76901847799279,75,1.5095195486853
"37","Ohio",0.720177940653635,-0.0208441728647571,1.27960121611957,0.970239546830708,0.561844066747323,353,0.970239546830708
"38","Oklahoma",0.874631184448895,-0.0308331256868068,1.11912247731324,0.790285236144549,0.271642287180853,27,0.790285236144549
"39","Oregon",0.382053642681064,-0.0117937991343139,1.32721310656202,0.958368301891503,0.73936183509211,43,0.958368301891503
"40","Pennsylvania",0.970937231812978,-0.0321144567282824,1.00300062847332,0.83095203084712,0.655340035064892,942,0.83095203084712
"41","Puerto Rico",0.936491662244235,-0.0316988259736917,1.28633813184682,0.814919394726357,0.346603901829768,18,0.814919394726357
"42","Rhode Island",0.745648868550767,-0.0141707076860886,2.49710897587621,1.26554567379302,0.613757609925711,218,1.26554567379302
"43","South Carolina",0.672280118296221,-0.0201052130677725,1.40073368076216,0.949796476935741,0.699472033099885,115,0.949796476935741
"44","South Dakota",0.899052586130702,-0.0260461029874728,1.2417108801716,0.96212863463546,0.365508840210286,32,0.96212863463546
"45","Tennessee",0.339504154451775,-0.0037058743740835,1.83915836914188,1.22886708641434,0.601049332191307,239,1.22886708641434
"46","Texas",0.697207171082673,-0.0224284200514171,1.06756516212836,0.895640700113692,0.423847476661767,354,0.895640700113692
"47","Utah",0.638262171276879,-0.0176745718104711,1.45886330739509,1.00197954281295,0.754330925109029,113,1.00197954281295
"48","Vermont",0.707575110065332,-0.0325164040252581,0.985070637110142,0.629382918006063,0.893924479026685,6,0.629382918006063
"49","Virginia",0.641742688451208,-0.0143465769610429,1.31017488511353,1.13344981753867,0.89658898754655,568,1.13344981753867
"50","Washington",0.108985791708745,-0.002461120727249,1.39681432310484,1.02059464786521,0.576198392117422,185,1.02059464786521
"51","West Virginia",0.933599671267646,-0.0336903630946013,1.16582930529196,0.756348220186449,0.28705130874122,8,0.756348220186449
"52","Wisconsin",0.25194815308346,-0.00175033594940047,1.50835300629686,1.20796371149111,0.757711543722826,169,1.20796371149111
"53","Wyoming",0.218061812028318,0.00617304739930808,4.24005903253028,1.55315992722389,0.760803220798908,18,1.55315992722389
