"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"34","New York",0.302921310490534,-0.00601172438164323,0.942128610918074,0.821969644708867,1.15990202690495,916,0.821969644708867
"35","North Carolina",0.348910790519449,-0.00233702464237656,1.36232837230168,1.16758527105753,1.30292419139391,1428,1.16758527105753
"36","North Dakota",0.406339989988477,-0.00457709864373155,1.34027271808971,1.0267934619169,1.17450776472582,42,1.0267934619169
"37","Ohio",0.488825562759166,-0.00688290686842521,1.04482648858801,0.920852223966301,1.09791150189916,427,0.920852223966301
"38","Oklahoma",0.445627113152342,-0.00444110263143068,1.34494422580941,1.08005891950319,1.85574275186815,224,1.08005891950319
"39","Oregon",0.170513386314659,-4.11747429153509e-05,1.48014497596111,1.18186758047453,0,0,1.18186758047453
"40","Pennsylvania",0.592753671211668,-0.00953261570713044,0.940260001293433,0.819997955122367,0.915278444900672,463,0.819997955122367
"41","Puerto Rico",0.536274701525027,-0.00562834429989149,1.45533757035562,1.07156706589353,1.20536329724532,154,1.07156706589353
"42","Rhode Island",0.373961764610758,0.00485579598121189,6.37066100253237,2.17492206355714,0,0,2.17492206355714
"43","South Carolina",0.344021807613819,-0.0018119762633848,1.58007687666168,1.21364445340529,1.43214643938407,785,1.21364445340529
"44","South Dakota",0.580845827473671,-0.00735475325206287,1.2264600999062,0.970835058824856,1.43459081942238,91,0.970835058824856
"45","Tennessee",0.293892051887106,-0.00220343527479989,1.47729363059943,1.11740264381153,0.888935906359159,427,1.11740264381153
"46","Texas",0.39706491891361,-0.00380724260616363,1.23602872846188,1.08444006276988,1.12170638254619,1988,1.08444006276988
"47","Utah",0.384915329538572,-0.00339952942756718,1.3773045485327,1.10821918266406,1.25544304460583,404,1.10821918266406
"48","Vermont",0.178294681807643,0.000502166028529589,1.94816895005569,1.24604490890498,0.485172461713822,6,1.24604490890498
"49","Virginia",0.527825405438107,-0.0073188708607871,1.06113017005895,0.923447919149052,0.955918066089431,658,0.923447919149052
"50","Washington",0.0255550548118665,0.00159890842541741,1.38528502639846,1.17147595539177,1.27934635369364,368,1.17147595539177
"51","West Virginia",0.504931749544996,-0.00658399764854183,1.30734410596372,0.959310909101005,1.36480790798929,25,0.959310909101005
"52","Wisconsin",0.284364266438718,-0.00280338003688985,1.20828767657942,1.05304263707013,0.933663625575582,272,1.05304263707013
"53","Wyoming",0.261365234250153,-0.00076661848777324,2.05864577248922,1.21864050807387,1.73813338750507,23,1.21864050807387
