"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"26","Mississippi",0.270614369737447,-0.000627331792303796,1.58528220334087,1.22260098074473,1.13842529996248,797,1.22260098074473
"27","Missouri",0.514106523872366,-0.00408278181977307,1.41500866433352,1.06281148571407,0.913495756917102,537,1.06281148571407
"28","Montana",0.0337939507596928,0.00472998392715259,2.48352154311009,1.74861171375147,1.32181758306455,84,1.74861171375147
"29","Nebraska",0.454726325550015,-0.00420425167578227,1.18088564491352,0.988125455087579,1.29333924135855,223,0.988125455087579
"30","Nevada",0.252888887828149,-0.000329620438071764,1.55661153453929,1.241476030884,1.28261895903608,930,1.241476030884
"31","New Hampshire",0.337738351804108,-0.00375613591007309,1.15905527785977,0.923861847497851,1.60983924869909,33,0.923861847497851
"32","New Jersey",0.406920591952705,-0.0050542086098332,1.00458482288617,0.857189243616668,1.29699782335032,351,0.857189243616668
"33","New Mexico",0.399176601446707,-0.00303144559653874,1.30668005820144,1.06469262260479,0.910767942044736,223,1.06469262260479
"34","New York",0.189052954561495,-0.00225358023860439,1.06215353490194,0.94073438140774,1.14103240229698,730,0.94073438140774
"35","North Carolina",0.332827823672567,-0.00190700677111597,1.30684105853159,1.12879430016388,1.12428637644325,1874,1.12879430016388
"36","North Dakota",0.303052918981866,-0.00155112745189899,1.40707355333285,1.13982845364111,1.44904789519672,88,1.13982845364111
"37","Ohio",0.352711298568631,-0.00234524533542256,1.25044457519813,1.09679146371643,1.22473911255255,1358,1.09679146371643
"38","Oklahoma",0.372111134475302,-0.0018328419323563,1.40672180845445,1.18372433002699,1.1792184842047,687,1.18372433002699
"39","Oregon",0.15020259909884,0.000793124447025088,1.56569612624099,1.26901297430503,1.51748180747218,397,1.26901297430503
"40","Pennsylvania",0.438145466299494,-0.00431112827231012,1.09365939143746,0.960415023374371,0.991596638748793,734,0.960415023374371
"41","Puerto Rico",0.452747358768084,-0.00312043376009889,1.47727205348913,1.11224357198447,1.15344731796167,229,1.11224357198447
"42","Rhode Island",0.633614708510999,-0.00291955542023077,4.04281824019075,1.36280361150752,0,0,1.36280361150752
"43","South Carolina",0.326667016133239,-0.00118639775242579,1.48219873041347,1.21528287134144,1.4726384417186,2280,1.21528287134144
"44","South Dakota",0.497638656641017,-0.00479114872923537,1.16050531189909,0.96639864655531,0.847592547494181,53,0.96639864655531
"45","Tennessee",0.234957174417246,-0.000287349941644013,1.52092156905273,1.22514760534221,0.980060629215344,1486,1.22514760534221
"46","Texas",0.315457014088332,-0.000992355414607964,1.37168762022753,1.22790020859876,1.11436523962439,9659,1.22790020859876
"47","Utah",0.343800317631814,-0.00202721210019391,1.33383317033697,1.12612189023356,1.04363271927742,632,1.12612189023356
"48","Vermont",0.191631829976794,-0.000136668192718434,1.74575033187342,1.19298868739447,0.978782192696521,6,1.19298868739447
"49","Virginia",0.414019586075078,-0.00380523851001625,1.10820929356701,0.991672974811073,1.36526688174572,851,0.991672974811073
"50","Washington",0.0396260816514286,0.00127241686213638,1.37409497256898,1.19825262931203,0,0,1.19825262931203
"51","West Virginia",0.351272142593486,-0.001446224041047,1.53426759307544,1.21014631530427,1.34104478636459,163,1.21014631530427
"52","Wisconsin",0.204782756559798,-0.000369014902633541,1.31832107437794,1.17800473219816,1.5151340594497,926,1.17800473219816
"53","Wyoming",0.263637964230888,-0.000806180925495826,1.76542451727941,1.19023632697259,1.551192283131,49,1.19023632697259
