"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"21","Maine",0.227019276294018,-0.00142944451741757,1.31408280457348,1.08771027819857,1.04910875185705,37,1.08771027819857
"22","Maryland",0.516025110371633,-0.00663154764247914,0.963328925166109,0.863182055261504,0.8357946303892,305,0.863182055261504
"23","Massachusetts",0.533397221198922,-0.00756766011328446,1.01172395340312,0.799819829239235,0.500739871585142,114,0.799819829239235
"24","Michigan",0.305666757232208,-0.00113064833392743,2.3517148477975,1.21240006988026,1.52528506627293,505,1.21240006988026
"25","Minnesota",0.417917462030912,-0.00404684071966073,1.17812845958259,1.01332133889667,1.12092677853157,441,1.01332133889667
"26","Mississippi",0.268405642064503,-0.000562662537357276,1.6439818078982,1.23632020167551,1.07705129444014,680,1.23632020167551
"27","Missouri",0.593941818998072,-0.00668514173713716,1.19998995089226,0.928140316300759,0.532958192781441,176,0.928140316300759
"28","Montana",0.00793553754228133,0.00548578387074171,2.55589682268301,1.74458014935537,1.85538655887054,48,1.74458014935537
"29","Nebraska",0.50248098687662,-0.00555626917831583,1.14914612599218,0.948241624579194,0.855205492807748,136,0.948241624579194
"30","Nevada",0.236720553609087,0.000162549218608722,1.64943173427099,1.28785169248982,0.866317629777662,562,1.28785169248982
"31","New Hampshire",0.365695431334071,-0.00453623267940458,1.17499438228326,0.915826963520422,0.719549028746059,22,0.915826963520422
"32","New Jersey",0.4653340506618,-0.00688665811252552,0.944867509406643,0.79984944674697,1.55506103304359,389,0.79984944674697
"33","New Mexico",0.430580435655124,-0.00398479952880834,1.29102827694416,1.03262126074128,0.899496787116999,160,1.03262126074128
"34","New York",0.237218448045703,-0.00371905554772221,0.991247100469801,0.873989334293552,0.221537851164813,150,0.873989334293552
"35","North Carolina",0.34368491574429,-0.00220789871681281,1.32997528246388,1.13076573414201,1.08106269286116,1591,1.13076573414201
"36","North Dakota",0.366439332837218,-0.00337391393694222,1.29175192696832,1.02947394539088,1.1329968479508,37,1.02947394539088
"37","Ohio",0.388941873980858,-0.00343485426056039,1.18041246832022,1.04650542613844,0.931509503891261,743,1.04650542613844
"38","Oklahoma",0.39481118507781,-0.00251870702469962,1.39347543062414,1.15366113672037,1.61979030287228,582,1.15366113672037
"39","Oregon",0.150134491703065,0.000782513528195256,1.5832068547375,1.25657007258757,0.801255318788553,171,1.25657007258757
"40","Pennsylvania",0.489644699072847,-0.00592275957708148,1.03395259992862,0.902459686351579,1.21250199189509,672,0.902459686351579
"41","Puerto Rico",0.508214607951106,-0.00477336929039228,1.3503519283735,1.03135933917376,2.19269150805511,215,1.03135933917376
"42","Rhode Island",0.47532204195972,0.00134752441980291,5.22322729162905,1.84056848646889,0,0,1.84056848646889
"43","South Carolina",0.319903303881938,-0.000983307715284321,1.55395314518221,1.2480377680545,1.35744630856644,1755,1.2480377680545
"44","South Dakota",0.544050454992648,-0.00615935817970509,1.13633619233753,0.930637575216698,0.82217613388551,48,0.930637575216698
"45","Tennessee",0.247602471528227,-0.000671796637923971,1.52037361582266,1.1977236629106,1.40166953978723,1228,1.1977236629106
"46","Texas",0.329126541980546,-0.00139851818083016,1.35901958272621,1.20837287579329,1.16498183648955,6354,1.20837287579329
"47","Utah",0.353501203869723,-0.00229834936305509,1.3627304129461,1.13163814361864,1.01544225337913,553,1.13163814361864
"48","Vermont",0.221298448960508,-0.00105978466015537,1.69755858046199,1.1222324753783,0,0,1.1222324753783
"49","Virginia",0.467011759573713,-0.00533942938938119,1.05143183894176,0.935259564279661,1.10118849507786,598,0.935259564279661
"50","Washington",0.020753218983169,0.00176757769388865,1.40577169818351,1.21836645275994,1.29327447903173,602,1.21836645275994
"51","West Virginia",0.427611182745173,-0.00380592044937316,1.35395122775266,1.04814206802922,0.676019438254826,30,1.04814206802922
"52","Wisconsin",0.228986108016806,-0.00105411119266915,1.27923999372825,1.13153485374481,1.36858514988914,601,1.13153485374481
"53","Wyoming",0.248381390638194,-0.000358479516466017,1.91557921862787,1.23680747046842,1.16931897862718,37,1.23680747046842
