"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.400672258439785,-0.00293466736234801,1.39122374629098,1.16325898136879,0.925696673101827,657,1.16325898136879
"2","Alaska",0.204238155473295,0.00167644694012975,2.36604212773116,1.41444346869202,0.184731387861454,3,1.41444346869202
"3","Arizona",0.478389370352571,-0.00395401092423161,1.40672683871994,1.1529206769121,0.856622780638507,1138,1.1529206769121
"4","Arkansas",0.707732242583365,-0.00757483272356151,1.75336887485508,1.06595537320337,0.938931442103294,412,1.06595537320337
"5","California",0.357775871800429,-0.00339920387699706,1.21079095431478,1.07126858776905,1.09960716851457,3426,1.07126858776905
"6","Colorado",0.363066911528114,-0.00560281682280724,1.08632434652129,0.892996588474273,1.01723700410985,169,0.892996588474273
"7","Connecticut",0.573333620324131,-0.0096190751175508,0.967179167179273,0.78326220664076,0.444313586441886,75,0.78326220664076
"8","Delaware",0.575792193384504,-0.00902925329328138,1.02075142688395,0.825559173199225,1.45584117363486,76,0.825559173199225
"9","District of Columbia",0.313497786411598,-0.00477092514671832,1.06564228952911,0.91207701056895,0.515760969624916,32,0.91207701056895
"10","Florida",0.306940304909364,-0.00201464333214454,1.34846045967095,1.14533322592762,1.06390735001461,1763,1.14533322592762
"11","Georgia",0.408564804948269,-0.00467595346628465,1.22323461306981,1.01117069170648,1.07407911665325,857,1.01117069170648
"12","Guam",0.03288706001205,0.00501211243149962,3.95550851369973,1.58235875497013,2.95766603431734,2,1.58235875497013
"13","Hawaii",-0.0869923335537646,0.00627607682182497,2.34961170151777,1.56279236121258,1.00628172954088,8,1.56279236121258
"14","Idaho",0.524061359291282,-0.00706977054365214,1.36844099104019,0.926011026333611,0,0,0.926011026333611
"15","Illinois",0.515207820204674,-0.00850836831006926,0.947410350609088,0.812204205240328,0.673995984697655,477,0.812204205240328
"16","Indiana",0.548876569282155,-0.007739287701242,1.04332608616655,0.896763699975296,1.38460700610174,521,0.896763699975296
"17","Iowa",0.515961247305183,-0.00674005915932407,1.08369431829707,0.944647174769044,0.481163793559685,155,0.944647174769044
"18","Kansas",0.501144391207372,-0.00650869094569459,1.19362310386244,0.949239312163528,2.19094999897391,218,0.949239312163528
"19","Kentucky",0.61795725103,-0.0081464355888772,1.34347462200855,0.928216965934347,1.20178792265222,202,0.928216965934347
"20","Louisiana",0.406429751477877,-0.0044848809779246,1.33723630237741,1.02553545196728,1.00001134421507,527,1.02553545196728
"21","Maine",0.262133342539054,-0.00249183091588316,1.29214431958235,1.05161566981422,0.502518905429347,17,1.05161566981422
"22","Maryland",0.579386023993027,-0.00869550216078872,0.960491808840519,0.852372484191032,0.596733849367434,331,0.852372484191032
"23","Massachusetts",0.620342448468114,-0.0105503091012705,1.0095675734625,0.758483810030997,0.250233323267653,84,0.758483810030997
"24","Michigan",0.289642233410169,-0.000478564124036706,2.72372830048761,1.28269621802027,0.0348234789875553,31,1.28269621802027
"25","Minnesota",0.477450630556839,-0.00592367729974378,1.15127708533018,0.974274741238904,0.566460655688294,222,0.974274741238904
"26","Mississippi",0.377215352421126,-0.00424848340268927,1.17942952813379,1.01622447345458,0.917974725787593,283,1.01622447345458
"27","Missouri",0.65405937870249,-0.00898454664902099,1.18403947452245,0.896168266268437,1.79537742215206,349,0.896168266268437
"28","Montana",-0.0241619114824187,0.0065921717064677,2.63470912058191,1.70945171323914,1.06799704980283,8,1.70945171323914
"29","Nebraska",0.570775003310117,-0.00774735388330294,1.1391471815687,0.915989775241301,0.744642626698386,125,0.915989775241301
"30","Nevada",0.325910512904786,-0.00288407153815123,1.37608816041205,1.0841154837437,0.523327980980179,114,1.0841154837437
"31","New Hampshire",0.415550215054548,-0.00614201020993596,1.18949511058818,0.898956482010062,0.613856960323106,27,0.898956482010062
"32","New Jersey",0.559428543818122,-0.0101689678531045,0.869441456656131,0.73717222982361,0.546456439097911,232,0.73717222982361
"33","New Mexico",0.528391958650044,-0.0072834680129871,1.1686465120149,0.913289079582516,0.863691747082508,93,0.913289079582516
"34","New York",0.296578366352326,-0.00577378897961427,0.941234374096169,0.823498379723802,0.80643298627287,620,0.823498379723802
"35","North Carolina",0.353313500520507,-0.00249551021452547,1.34051521131866,1.15164935003088,0.683061482969477,850,1.15164935003088
"36","North Dakota",0.420484135848016,-0.00507288362816432,1.28501630393809,0.989346185665124,0.605850996038719,21,0.989346185665124
"37","Ohio",0.483622728396866,-0.00669478407369704,1.03937774077814,0.918113811968252,1.08921069391171,428,0.918113811968252
"38","Oklahoma",0.439254194089015,-0.0041930383314293,1.34521119649927,1.08637442437571,1.20129675158812,186,1.08637442437571
"39","Oregon",0.138084193589202,0.00115214203828753,1.61834401994857,1.26619490699393,4.12828763854276,443,1.26619490699393
"40","Pennsylvania",0.59521458445861,-0.00962870474395119,0.914832058637879,0.799934588703869,0.786962282892471,386,0.799934588703869
"41","Puerto Rico",0.541989213811896,-0.00584096061998789,1.41329360905989,1.04655891773419,0.642799945843558,79,1.04655891773419
"42","Rhode Island",0.366337676732777,0.00513517956820305,6.32124554864316,2.2318435322651,5.01810996455695,447,2.2318435322651
