"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"1","Alabama",0.586355848034618,-0.0115976339157834,1.21401754468478,0.983417906321459,0.823590435775078,236,0.983417906321459
"2","Alaska",0.635848318581879,-0.0243776352797361,0.812082817017614,0.531639997057163,0,0,0.531639997057163
"3","Arizona",0.669699553344581,-0.0131449853699098,1.25738052696533,0.986255642284657,1.37507936991812,480,0.986255642284657
"4","Arkansas",0.957400964120467,-0.0208993039427365,1.76305607887494,0.878655095692251,0.757067880519952,69,0.878655095692251
"5","California",0.47514722890041,-0.00901592914531974,1.20141452955771,1.00633891979418,1.01061687263347,1820,1.00633891979418
"6","Colorado",0.440976211408335,-0.00941339733669909,1.27957385443144,0.952637857567166,0.818991225674022,334,0.952637857567166
"7","Connecticut",0.76503340308936,-0.0189083649971826,1.04376866090197,0.803963364998063,0.974491135377378,535,0.803963364998063
"8","Delaware",0.673634441112474,-0.0132319760965959,1.3197175395334,0.985675273434448,1.2518692803773,211,0.985675273434448
"9","District of Columbia",0.303937531331261,-0.00445912807330593,1.33081101453228,1.07472291140208,0.577305451517525,99,1.07472291140208
"10","Florida",0.527022125977139,-0.0126673513138968,1.07982211152659,0.876621344288138,0.725678760335486,448,0.876621344288138
"11","Georgia",0.604008555383012,-0.0143101111224002,1.10783584544367,0.869256332606991,0.57397587090296,354,0.869256332606991
"12","Guam",-0.029660566114879,0.00592621883252958,3.42924020893217,1.32115032202001,0,0,1.32115032202001
"13","Hawaii",0.226500672888971,-0.00857263901725257,1.23396245512618,0.80309958542347,1.92179201875195,3,0.80309958542347
"14","Idaho",0.748530379563045,-0.0196204574149617,1.1502656024824,0.762057393929111,0,0,0.762057393929111
"15","Illinois",0.549781167729955,-0.0102011587576657,1.29435251009506,1.01950876906201,0.723436976301699,1688,1.01950876906201
"16","Indiana",0.757938543397902,-0.0178317366517795,1.01686159862797,0.844245658220695,0.615193598642594,346,0.844245658220695
"17","Iowa",0.582215801781367,-0.00947318125981823,1.31182856803236,1.0937480504811,0.952791540150471,378,1.0937480504811
"18","Kansas",0.635897101462693,-0.0118563365659532,1.30258339250422,1.01955636869454,1.2279391353924,278,1.01955636869454
"19","Kentucky",0.841482778721469,-0.019488560775897,1.4065589622422,0.842044528759923,0,0,0.842044528759923
"20","Louisiana",0.619911431482666,-0.0152880401684943,1.15117827798623,0.839401066713226,2.0000535316872,612,0.839401066713226
"21","Maine",0.282689817567052,-0.00395759544536685,1.46594217064938,1.07992852069911,1.09884041182045,38,1.07992852069911
"22","Maryland",0.693293304859654,-0.0144375243870098,1.09602456603249,0.944161579022455,0.760947539787126,751,0.944161579022455
"23","Massachusetts",0.821144816803748,-0.020892130207266,0.938604742897188,0.767017275827046,0.894169166283353,1174,0.767017275827046
"24","Michigan",0.650566080162931,-0.0181229983140317,0.892991109492475,0.746895622769825,0.756627065284612,368,0.746895622769825
"25","Minnesota",0.382344569572049,-0.0016894244988888,1.74339882269432,1.34244757402103,0.685933008248172,437,1.34244757402103
"26","Mississippi",0.495191178880468,-0.0101430668655938,1.14981073396514,0.968266133558272,0.733571345200246,182,0.968266133558272
"27","Missouri",0.949693910673439,-0.0246008462576995,0.99266652233687,0.719247253781827,0.79850853407149,135,0.719247253781827
"28","Montana",0.225851171640614,-0.00813114922835989,1.31691357514159,0.821216428765728,1.47717371658422,1,0.821216428765728
"29","Nebraska",0.54757259199375,-0.00668611967078386,1.70420293852277,1.22127374711732,1.17678396702234,380,1.22127374711732
"30","Nevada",0.480416095290445,-0.0102208890738049,1.28082420369757,0.950212023604617,2.17379679907687,194,0.950212023604617
"31","New Hampshire",0.457561483980715,-0.00836881692354006,1.49017007036109,1.02263538287161,0.749642324332792,60,1.02263538287161
"32","New Jersey",0.82059483363777,-0.0236106786638468,0.794562784396438,0.665537391678564,0.339280040869076,554,0.665537391678564
"33","New Mexico",0.661125509809342,-0.0133899450103779,1.36387237249147,0.965459011903089,0.981714272753555,139,0.965459011903089
"34","New York",0.491766120864665,-0.0154809788066533,0.874260708324854,0.73107094125451,0.867252952458873,2176,0.73107094125451
"35","North Carolina",0.458172789328596,-0.00753233448032828,1.25478209331696,1.06875176887109,1.63335463425037,730,1.06875176887109
"36","North Dakota",0.4192664474067,-0.00518965981681312,1.71030442912657,1.16114215482768,1.80547544573062,76,1.16114215482768
"37","Ohio",0.601687110604706,-0.012158592047989,1.17534670902124,0.969902550541546,0.773594964831231,471,0.969902550541546
"38","Oklahoma",0.665515610852356,-0.0148010066696431,1.16931658028932,0.901102075931396,1.4758916957482,126,0.901102075931396
"39","Oregon",0.284080974220783,-0.0046143557772763,1.31978020922151,1.0451228870879,0.782381678598351,58,1.0451228870879
"40","Pennsylvania",0.813777331025841,-0.020401483562082,0.919450726630929,0.781062728487147,0.71806602884682,791,0.781062728487147
"41","Puerto Rico",0.760735570717021,-0.0173233586080693,1.29130946465982,0.869289491960361,0.552577111541496,30,0.869289491960361
"42","Rhode Island",0.412624273317241,0.00554471678163732,5.30024541197777,2.01566576634802,1.41708054289229,373,2.01566576634802
"43","South Carolina",0.579934898894236,-0.013386560729903,1.18265186557914,0.890327186029863,0.669835892728413,103,0.890327186029863
"44","South Dakota",0.667562744416522,-0.0106892324211432,1.52088834748494,1.11820269364268,0.498072780224183,69,1.11820269364268
"45","Tennessee",0.357973733762135,-0.00498760577631535,1.54215802279711,1.10364488436085,1.08388860834207,355,1.10364488436085
"46","Texas",0.524729019911439,-0.00959499231115217,1.187830020473,1.02612484407543,1.4525111886273,1588,1.02612484407543
"47","Utah",0.561089254850233,-0.0120315747483846,1.23630326123647,0.937486771098156,1.27057987739352,188,0.937486771098156
"48","Vermont",0.555247001577588,-0.0195602544679977,0.915050892536151,0.630094021183269,0.58343045130728,2,0.630094021183269
"49","Virginia",0.578735199192502,-0.00991494379315228,1.22254539644215,1.06519525666531,1.12782087988687,946,1.06519525666531
"50","Washington",0.0819640682497297,-0.0010669572009662,1.22546164972626,1.02683606573545,0.694860789719879,166,1.02683606573545
"51","West Virginia",0.723410717524284,-0.0182547000049502,1.13206418580076,0.797850786993706,0.959379348934868,20,0.797850786993706
"52","Wisconsin",0.284823650809459,-0.00340591744895603,1.32039854240946,1.11373133778364,0.972461351913791,291,1.11373133778364
"53","Wyoming",0.396734107930703,-0.0065260536398933,2.45048964258661,1.05905745446566,1.38359989962106,13,1.05905745446566
